1/3	81,081,000	[7, 8, 25, 27, 39, 55]	6
1/3	81,257,904	[6, 8, 9, 39, 53, 91]	6
1/3	81,259,200	[6, 11, 19, 25, 32, 81]	6
1/3	81,285,120	[5, 12, 18, 21, 32, 112]	6
1/3	81,334,440	[4, 11, 95, 138, 141]	5
1/3	81,496,800	[8, 9, 11, 20, 35, 147]	6
1/3	81,540,000	[6, 8, 10, 25, 45, 151]	6
1/3	81,557,280	[5, 21, 27, 29, 31, 32]	6
1/3	81,607,680	[5, 16, 21, 23, 24, 88]	6
1/3	81,607,680	[7, 11, 18, 20, 23, 128]	6
1/3	81,768,960	[5, 7, 48, 208, 234]	5
1/3	81,853,200	[4, 11, 50, 159, 234]	5
1/3	81,853,200	[4, 11, 75, 106, 234]	5
1/3	82,093,440	[5, 8, 23, 156, 572]	5
1/3	82,274,940	[4, 11, 81, 135, 171]	5
1/3	82,303,200	[6, 8, 14, 15, 71, 115]	6
1/3	82,344,600	[6, 9, 10, 15, 26, 391]	6
1/3	82,555,200	[6, 8, 13, 20, 63, 105]	6
1/3	82,555,200	[6, 10, 13, 15, 63, 112]	6
1/3	82,555,200	[6, 10, 13, 16, 63, 105]	6
1/3	82,555,200	[8, 9, 13, 14, 60, 105]	6
1/3	82,668,960	[5, 8, 22, 102, 921]	5
1/3	82,702,620	[4, 15, 21, 221, 297]	5
1/3	82,779,840	[6, 9, 11, 26, 67, 80]	6
1/3	82,790,400	[6, 10, 11, 32, 35, 112]	6
1/3	82,948,320	[5, 7, 54, 208, 211]	5
1/3	82,960,416	[7, 9, 16, 29, 33, 86]	6
1/3	82,978,560	[5, 16, 18, 21, 49, 56]	6
1/3	83,064,960	[8, 9, 11, 23, 60, 76]	6
1/3	83,160,000	[6, 9, 11, 25, 70, 80]	6
1/3	83,160,000	[6, 11, 14, 16, 45, 125]	6
1/3	83,201,580	[4, 15, 29, 69, 693]	5
1/3	83,220,480	[5, 12, 16, 18, 56, 86]	6
1/3	83,229,120	[5, 16, 18, 26, 39, 57]	6
1/3	83,341,440	[5, 7, 52, 212, 216]	5
1/3	83,825,280	[5, 16, 22, 27, 28, 63]	6
1/3	83,870,640	[5, 7, 54, 129, 344]	5
1/3	84,015,360	[5, 11, 17, 39, 2304]	5
1/3	84,015,360	[9, 10, 11, 17, 39, 128]	6
1/3	84,157,920	[6, 8, 14, 15, 33, 253]	6
1/3	84,157,920	[7, 8, 22, 23, 30, 99]	6
1/3	84,188,160	[5, 14, 16, 24, 54, 58]	6
1/3	84,188,160	[5, 14, 24, 29, 32, 54]	6
1/3	84,324,240	[8, 9, 11, 21, 39, 130]	6
1/3	84,355,020	[4, 15, 27, 51, 1021]	5
1/3	84,505,680	[5, 7, 69, 81, 432]	5
1/3	84,756,672	[6, 8, 13, 28, 63, 77]	6
1/3	84,871,800	[6, 9, 10, 26, 31, 195]	6
1/3	84,913,920	[5, 7, 48, 156, 324]	5
1/3	84,913,920	[5, 7, 48, 162, 312]	5
1/3	84,913,920	[5, 7, 52, 144, 324]	5
1/3	84,992,544	[7, 9, 16, 26, 47, 69]	6
1/3	85,542,912	[7, 9, 12, 26, 34, 128]	6
1/3	85,571,640	[4, 11, 42, 147, 315]	5
1/3	85,571,640	[4, 11, 63, 147, 210]	5
1/3	85,615,200	[6, 8, 15, 23, 47, 110]	6
1/3	85,625,100	[4, 11, 93, 135, 155]	5
1/3	85,660,740	[4, 19, 23, 55, 891]	5
1/3	85,662,720	[6, 10, 11, 32, 39, 104]	6
1/3	85,714,200	[4, 13, 33, 150, 333]	5
1/3	85,714,200	[4, 13, 33, 222, 225]	5
1/3	85,821,120	[8, 9, 11, 21, 30, 172]	6
1/3	85,833,000	[4, 11, 50, 153, 255]	5
1/3	85,968,540	[4, 15, 21, 133, 513]	5
1/3	86,024,400	[4, 11, 50, 98, 399]	5
1/3	86,074,560	[6, 8, 10, 22, 39, 209]	6
1/3	86,169,600	[6, 11, 15, 17, 40, 128]	6
1/3	86,514,480	[5, 8, 27, 78, 1027]	5
1/3	86,659,200	[6, 8, 9, 20, 85, 118]	6
1/3	86,819,040	[7, 8, 12, 29, 33, 135]	6
1/3	86,929,920	[5, 16, 21, 22, 24, 98]	6
1/3	86,955,120	[5, 7, 71, 81, 432]	5
1/3	87,318,000	[6, 10, 11, 28, 45, 105]	6
1/3	87,318,000	[6, 10, 11, 28, 63, 75]	6
1/3	87,393,600	[7, 8, 15, 20, 34, 153]	6
1/3	87,567,480	[4, 13, 33, 189, 270]	5
1/3	87,650,640	[4, 11, 62, 105, 306]	5
1/3	87,650,640	[4, 11, 70, 93, 306]	5
1/3	87,679,680	[5, 8, 23, 228, 418]	5
1/3	87,740,400	[4, 10, 23, 255, 374]	5
1/3	87,740,400	[4, 15, 23, 170, 374]	5
1/3	87,816,960	[5, 7, 48, 176, 297]	5
1/3	87,816,960	[5, 14, 18, 33, 44, 48]	6
1/3	87,816,960	[7, 9, 12, 16, 30, 242]	6
1/3	87,983,280	[5, 7, 46, 207, 264]	5
1/3	88,058,880	[5, 14, 16, 21, 52, 72]	6
1/3	88,058,880	[5, 16, 18, 21, 52, 56]	6
1/3	88,171,200	[6, 9, 10, 16, 65, 157]	6
1/3	88,205,040	[5, 8, 22, 129, 777]	5
1/3	88,421,760	[6, 8, 9, 43, 68, 70]	6
1/3	88,452,000	[4, 18, 26, 30, 35, 45]	6
1/3	88,452,000	[6, 8, 10, 25, 81, 91]	6
1/3	88,464,600	[4, 15, 21, 119, 590]	5
1/3	88,542,720	[5, 7, 61, 96, 432]	5
1/3	88,542,720	[5, 7, 61, 108, 384]	5
1/3	88,542,720	[5, 12, 27, 28, 32, 61]	6
1/3	88,542,720	[5, 16, 18, 21, 24, 122]	6
1/3	88,682,880	[5, 11, 17, 39, 2432]	5
1/3	88,732,800	[6, 8, 9, 20, 79, 130]	6
1/3	88,748,352	[7, 9, 22, 23, 29, 96]	6
1/3	88,958,520	[4, 15, 21, 123, 574]	5
1/3	89,147,520	[7, 9, 12, 22, 40, 134]	6
1/3	89,147,520	[9, 10, 11, 14, 67, 96]	6
1/3	89,258,400	[6, 8, 14, 23, 55, 105]	6
1/3	89,258,400	[6, 11, 14, 23, 40, 105]	6
1/3	89,385,120	[4, 18, 22, 30, 33, 57]	6
1/3	89,434,800	[4, 15, 21, 78, 910]	5
1/3	89,460,000	[6, 8, 10, 25, 71, 105]	6
1/3	89,631,360	[5, 7, 48, 228, 234]	5
1/3	89,631,360	[5, 16, 18, 26, 42, 57]	6
1/3	89,678,160	[4, 11, 67, 130, 234]	5
1/3	89,895,960	[7, 8, 23, 33, 45, 47]	6
1/3	90,169,200	[4, 10, 23, 198, 495]	5
1/3	90,169,200	[6, 9, 10, 23, 44, 165]	6
1/3	90,175,680	[5, 12, 18, 21, 56, 71]	6
1/3	90,175,680	[5, 14, 18, 21, 48, 71]	6
1/3	90,175,680	[5, 16, 21, 27, 28, 71]	6
1/3	90,175,680	[6, 8, 9, 21, 71, 140]	6
1/3	90,221,040	[5, 7, 54, 117, 408]	5
1/3	90,228,600	[4, 11, 70, 93, 315]	5
1/3	90,436,500	[4, 11, 105, 135, 145]	5
1/3	90,478,080	[7, 9, 17, 22, 60, 64]	6
1/3	90,478,080	[7, 10, 11, 34, 48, 72]	6
1/3	90,478,080	[7, 11, 15, 17, 64, 72]	6
1/3	90,585,000	[4, 11, 75, 90, 305]	5
1/3	90,882,000	[4, 11, 50, 135, 306]	5
1/3	90,934,272	[6, 9, 13, 23, 32, 176]	6
1/3	91,016,640	[6, 8, 10, 22, 39, 221]	6
1/3	91,016,640	[6, 10, 11, 34, 39, 104]	6
1/3	91,445,760	[5, 12, 16, 27, 56, 63]	6
1/3	91,445,760	[5, 14, 16, 21, 54, 72]	6
1/3	91,763,280	[6, 8, 9, 21, 85, 119]	6
1/3	91,785,960	[4, 19, 21, 71, 810]	5
1/3	91,808,640	[5, 12, 18, 21, 46, 88]	6
1/3	91,891,800	[8, 9, 11, 35, 39, 85]	6
1/3	91,990,080	[5, 7, 48, 156, 351]	5
1/3	91,990,080	[5, 7, 52, 117, 432]	5
1/3	91,990,080	[5, 7, 52, 144, 351]	5
1/3	91,990,080	[5, 7, 54, 117, 416]	5
1/3	92,080,800	[6, 8, 9, 21, 58, 175]	6
1/3	92,200,680	[4, 11, 54, 195, 199]	5
1/3	92,216,880	[5, 7, 54, 152, 321]	5
1/3	92,322,720	[5, 7, 71, 86, 432]	5
1/3	93,127,320	[4, 13, 33, 201, 270]	5
1/3	93,139,200	[6, 8, 9, 20, 28, 385]	6
1/3	93,157,680	[4, 11, 42, 142, 355]	5
1/3	93,250,080	[6, 10, 11, 28, 58, 87]	6
1/3	93,350,880	[5, 12, 21, 27, 49, 56]	6
1/3	93,405,312	[7, 8, 13, 36, 54, 66]	6
1/3	93,448,080	[4, 11, 54, 115, 342]	5
1/3	93,462,600	[6, 10, 11, 34, 35, 119]	6
1/3	93,509,640	[4, 10, 27, 93, 931]	5
1/3	93,509,640	[5, 8, 27, 93, 931]	5
1/3	93,555,000	[4, 11, 50, 135, 315]	5
1/3	93,922,920	[4, 15, 21, 122, 611]	5
1/3	94,321,920	[5, 14, 29, 32, 33, 44]	6
1/3	94,446,000	[4, 11, 50, 135, 318]	5
1/3	94,719,240	[8, 9, 11, 35, 51, 67]	6
1/3	94,875,000	[4, 10, 23, 275, 375]	5
1/3	94,875,000	[4, 15, 23, 250, 275]	5
1/3	95,139,000	[4, 11, 50, 155, 279]	5
1/3	95,139,000	[4, 11, 75, 155, 186]	5
1/3	95,208,960	[5, 16, 21, 22, 46, 56]	6
1/3	95,208,960	[5, 16, 21, 23, 44, 56]	6
1/3	95,247,360	[5, 12, 18, 26, 32, 106]	6
1/3	95,247,360	[5, 12, 18, 26, 53, 64]	6
1/3	95,366,700	[4, 11, 95, 117, 195]	5
1/3	95,397,120	[5, 14, 16, 21, 52, 78]	6
1/3	95,413,248	[7, 9, 12, 29, 34, 128]	6
1/3	95,413,248	[7, 9, 17, 24, 29, 128]	6
1/3	95,545,008	[6, 8, 9, 39, 53, 107]	6
1/3	95,618,880	[5, 7, 51, 216, 248]	5
1/3	95,618,880	[5, 16, 27, 28, 31, 51]	6
1/3	95,634,000	[4, 11, 50, 135, 322]	5
1/3	95,634,000	[7, 9, 15, 23, 25, 176]	6
1/3	95,634,000	[7, 11, 16, 23, 25, 135]	6
1/3	95,746,860	[4, 11, 81, 135, 199]	5
1/3	95,800,320	[7, 10, 11, 32, 54, 72]	6
1/3	95,921,280	[5, 7, 61, 108, 416]	5
1/3	96,163,200	[7, 9, 12, 16, 30, 265]	6
1/3	96,180,480	[6, 9, 10, 23, 64, 121]	6
1/3	96,228,000	[6, 8, 10, 27, 33, 225]	6
1/3	96,370,560	[6, 9, 11, 20, 39, 208]	6
1/3	96,495,300	[4, 11, 95, 135, 171]	5
1/3	96,525,000	[4, 11, 50, 135, 325]	5
1/3	96,525,000	[4, 11, 65, 150, 225]	5
1/3	96,526,080	[5, 12, 16, 18, 42, 133]	6
1/3	96,526,080	[5, 16, 18, 21, 56, 57]	6
1/3	96,782,400	[6, 11, 15, 16, 26, 235]	6
1/3	96,868,800	[6, 8, 10, 21, 62, 155]	6
1/3	96,909,120	[5, 8, 23, 228, 462]	5
1/3	97,020,000	[6, 10, 11, 25, 56, 105]	6
1/3	97,102,800	[4, 18, 27, 30, 37, 45]	6
1/3	97,129,368	[4, 14, 19, 49, 1863]	5
1/3	97,225,920	[5, 12, 18, 31, 33, 88]	6
1/3	97,402,800	[4, 11, 50, 94, 471]	5
1/3	97,493,760	[7, 10, 13, 27, 62, 64]	6
1/3	97,524,000	[6, 8, 10, 35, 43, 135]	6
1/3	97,582,320	[4, 11, 54, 74, 555]	5
1/3	97,582,320	[4, 11, 54, 111, 370]	5
1/3	97,582,320	[6, 9, 11, 20, 74, 111]	6
1/3	97,796,160	[8, 9, 11, 12, 49, 210]	6
1/3	98,219,520	[5, 12, 28, 29, 32, 63]	6
1/3	98,223,840	[8, 9, 11, 12, 53, 195]	6
1/3	98,249,760	[5, 7, 57, 76, 648]	5
1/3	98,249,760	[5, 7, 72, 76, 513]	5
1/3	98,280,000	[6, 9, 13, 16, 70, 125]	6
1/3	98,307,000	[4, 11, 75, 90, 331]	5
1/3	98,378,280	[4, 11, 70, 91, 351]	5
1/3	98,378,280	[4, 11, 91, 105, 234]	5
1/3	98,378,280	[6, 10, 11, 26, 63, 91]	6
1/3	98,378,280	[8, 9, 11, 21, 65, 91]	6
1/3	98,431,200	[6, 8, 10, 31, 63, 105]	6
1/3	98,645,040	[5, 8, 27, 78, 1171]	5
1/3	98,694,288	[7, 8, 23, 27, 43, 66]	6
1/3	98,703,360	[5, 7, 51, 144, 384]	5
1/3	98,703,360	[5, 7, 54, 136, 384]	5
1/3	98,703,360	[5, 9, 17, 336, 384]	5
1/3	98,960,400	[6, 10, 11, 28, 51, 105]	6
1/3	99,066,240	[5, 12, 21, 27, 52, 56]	6
1/3	99,066,240	[5, 14, 18, 21, 39, 96]	6
1/3	99,066,240	[5, 14, 18, 27, 32, 91]	6
1/3	99,066,240	[5, 14, 26, 27, 32, 63]	6
1/3	99,095,040	[5, 12, 16, 44, 46, 51]	6
1/3	99,145,200	[4, 11, 58, 111, 350]	5
1/3	99,225,000	[6, 9, 10, 14, 75, 175]	6
1/3	99,330,000	[4, 11, 75, 86, 350]	5
1/3	99,348,480	[5, 11, 28, 32, 42, 48]	6
1/3	99,380,736	[7, 9, 12, 16, 52, 158]	6
1/3	99,459,360	[9, 11, 13, 16, 23, 210]	6
1/3	99,495,000	[4, 11, 67, 150, 225]	5
1/3	99,542,520	[6, 11, 15, 19, 28, 189]	6
1/3	99,792,000	[7, 11, 12, 25, 32, 135]	6
1/3	100,077,120	[5, 11, 13, 162, 864]	5
1/3	100,124,640	[6, 9, 11, 35, 43, 112]	6
1/3	100,172,160	[6, 8, 9, 20, 62, 187]	6
1/3	100,172,160	[6, 9, 10, 16, 62, 187]	6
1/3	100,290,960	[4, 11, 67, 126, 270]	5
1/3	100,301,760	[6, 9, 13, 16, 94, 95]	6
1/3	100,485,000	[4, 11, 75, 145, 210]	5
1/3	100,540,440	[4, 11, 54, 155, 273]	5
1/3	100,540,440	[4, 13, 33, 126, 465]	5
1/3	100,638,720	[5, 7, 54, 128, 416]	5
1/3	100,947,000	[4, 10, 23, 285, 385]	5
1/3	100,947,000	[4, 15, 23, 190, 385]	5
1/3	101,122,560	[7, 9, 16, 22, 30, 152]	6
1/3	101,122,560	[7, 11, 15, 16, 36, 152]	6
1/3	101,243,520	[5, 7, 48, 186, 324]	5
1/3	101,288,880	[6, 9, 11, 21, 29, 280]	6
1/3	101,673,000	[4, 11, 50, 195, 237]	5
1/3	101,727,360	[5, 7, 48, 232, 261]	5
1/3	101,787,840	[7, 8, 15, 34, 44, 81]	6
1/3	101,787,840	[7, 10, 11, 34, 54, 72]	6
1/3	101,787,840	[7, 11, 12, 16, 81, 85]	6
1/3	101,787,840	[7, 11, 15, 16, 68, 81]	6
1/3	101,787,840	[7, 11, 15, 17, 64, 81]	6
1/3	101,848,320	[6, 8, 9, 20, 28, 421]	6
1/3	101,871,000	[4, 11, 50, 189, 245]	5
1/3	101,959,200	[6, 8, 10, 21, 85, 119]	6
1/3	101,969,280	[7, 9, 12, 16, 30, 281]	6
1/3	101,969,280	[7, 9, 15, 16, 24, 281]	6
1/3	102,070,320	[4, 10, 23, 246, 451]	5
1/3	102,162,060	[4, 11, 91, 135, 189]	5
1/3	102,162,060	[4, 13, 33, 189, 315]	5
1/3	102,342,240	[6, 8, 14, 15, 71, 143]	6
1/3	102,453,120	[5, 12, 16, 33, 42, 77]	6
1/3	102,465,000	[4, 10, 23, 225, 495]	5
1/3	102,465,000	[4, 10, 23, 275, 405]	5
1/3	102,465,000	[6, 9, 11, 23, 75, 100]	6
1/3	102,508,560	[4, 11, 42, 215, 258]	5
1/3	102,663,000	[4, 11, 75, 170, 183]	5
1/3	102,738,240	[5, 16, 23, 33, 36, 47]	6
1/3	102,997,440	[6, 9, 13, 16, 70, 131]	6
1/3	103,035,240	[4, 11, 54, 147, 295]	5
1/3	103,057,920	[5, 14, 16, 24, 54, 71]	6
1/3	103,284,720	[4, 11, 63, 162, 230]	5
1/3	103,330,080	[5, 7, 54, 136, 402]	5
1/3	103,474,800	[4, 11, 67, 130, 270]	5
1/3	103,481,280	[5, 18, 21, 29, 32, 59]	6
1/3	103,700,520	[4, 11, 58, 129, 315]	5
1/3	103,748,400	[4, 10, 14, 115, 1611]	5
1/3	103,783,680	[5, 11, 13, 168, 864]	5
1/3	103,783,680	[7, 10, 13, 32, 33, 108]	6
1/3	104,040,000	[6, 8, 10, 25, 34, 255]	6
1/3	104,134,800	[4, 11, 42, 230, 245]	5
1/3	104,195,520	[5, 8, 23, 286, 396]	5
1/3	104,407,380	[4, 11, 81, 155, 189]	5
1/3	104,457,600	[6, 10, 13, 31, 32, 135]	6
1/3	104,569,920	[8, 9, 13, 15, 28, 266]	6
1/3	104,781,600	[4, 18, 22, 35, 42, 45]	6
1/3	104,872,320	[5, 7, 48, 153, 408]	5
1/3	104,993,280	[5, 14, 16, 21, 62, 72]	6
1/3	104,993,280	[5, 14, 18, 21, 62, 64]	6
1/3	104,993,280	[5, 16, 18, 21, 56, 62]	6
1/3	105,019,200	[6, 9, 10, 16, 55, 221]	6
1/3	105,066,720	[4, 18, 22, 30, 33, 67]	6
1/3	105,131,520	[5, 12, 16, 18, 52, 117]	6
1/3	105,288,480	[5, 8, 23, 204, 561]	5
1/3	105,405,300	[4, 11, 91, 135, 195]	5
1/3	105,575,400	[6, 9, 10, 14, 105, 133]	6
1/3	105,636,960	[5, 11, 13, 171, 864]	5
1/3	105,850,800	[4, 22, 27, 30, 33, 45]	6
1/3	105,945,840	[6, 10, 11, 28, 63, 91]	6
1/3	105,960,960	[5, 7, 73, 81, 512]	5
1/3	106,142,400	[6, 8, 13, 20, 63, 135]	6
1/3	106,142,400	[6, 10, 13, 16, 63, 135]	6
1/3	106,254,720	[5, 11, 13, 172, 864]	5
1/3	106,385,400	[4, 11, 75, 162, 199]	5
1/3	106,414,560	[5, 7, 51, 184, 324]	5
1/3	106,686,720	[5, 12, 21, 27, 49, 64]	6
1/3	106,928,640	[5, 7, 54, 136, 416]	5
1/3	107,110,080	[5, 8, 23, 294, 396]	5
1/3	107,110,080	[5, 12, 23, 33, 42, 56]	6
1/3	107,276,400	[8, 9, 11, 21, 50, 129]	6
1/3	107,321,760	[4, 18, 26, 35, 39, 42]	6
1/3	107,321,760	[5, 14, 18, 21, 39, 104]	6
1/3	107,321,760	[6, 8, 10, 21, 91, 117]	6
1/3	107,415,000	[4, 11, 50, 155, 315]	5
1/3	107,573,760	[5, 14, 24, 29, 32, 69]	6
1/3	107,575,776	[4, 18, 22, 33, 42, 49]	6
1/3	107,692,200	[4, 11, 50, 189, 259]	5
1/3	107,838,720	[5, 16, 22, 23, 24, 111]	6
1/3	108,108,000	[8, 9, 11, 25, 65, 84]	6
1/3	108,203,040	[5, 8, 23, 297, 396]	5
1/3	108,274,320	[6, 8, 9, 21, 77, 155]	6
1/3	108,445,920	[6, 11, 16, 23, 47, 95]	6
1/3	108,570,000	[4, 11, 50, 70, 705]	5
1/3	108,702,000	[6, 8, 9, 55, 61, 75]	6
1/3	108,743,040	[5, 7, 48, 232, 279]	5
1/3	108,743,040	[5, 7, 48, 248, 261]	5
1/3	108,791,760	[4, 11, 42, 203, 290]	5
1/3	108,880,200	[6, 9, 11, 20, 39, 235]	6
1/3	109,025,280	[5, 14, 16, 24, 39, 104]	6
1/3	109,105,920	[5, 7, 48, 198, 328]	5
1/3	109,147,500	[4, 11, 75, 175, 189]	5
1/3	109,278,720	[5, 9, 17, 372, 384]	5
1/3	109,296,000	[6, 9, 11, 25, 80, 92]	6
1/3	109,309,200	[4, 11, 42, 130, 455]	5
1/3	109,408,320	[5, 7, 48, 201, 324]	5
1/3	109,478,304	[6, 8, 13, 38, 57, 81]	6
1/3	109,680,480	[7, 13, 15, 16, 31, 162]	6
1/3	109,771,200	[6, 7, 33, 40, 44, 45]	6
1/3	109,792,800	[8, 9, 10, 15, 26, 391]	6
1/3	109,863,600	[4, 11, 58, 70, 615]	5
1/3	109,909,800	[4, 11, 75, 122, 273]	5
1/3	110,073,600	[6, 8, 13, 20, 28, 315]	6
1/3	110,473,440	[5, 8, 22, 98, 1281]	5
1/3	110,496,960	[5, 14, 27, 29, 32, 63]	6
1/3	110,527,200	[6, 8, 10, 35, 43, 153]	6
1/3	110,728,800	[4, 14, 26, 30, 39, 65]	6
1/3	110,872,800	[6, 8, 10, 27, 59, 145]	6
1/3	110,946,000	[4, 11, 50, 82, 615]	5
1/3	110,946,000	[4, 11, 50, 123, 410]	5
1/3	111,036,420	[4, 15, 31, 67, 891]	5
1/3	111,041,280	[5, 7, 51, 162, 384]	5
1/3	111,121,920	[5, 7, 53, 144, 416]	5
1/3	111,449,520	[5, 12, 21, 28, 39, 81]	6
1/3	111,573,000	[4, 10, 23, 245, 495]	5
1/3	111,573,000	[4, 15, 21, 115, 770]	5
1/3	111,646,080	[5, 7, 48, 234, 284]	5
1/3	111,646,080	[5, 16, 18, 28, 39, 71]	6
1/3	111,646,080	[6, 9, 13, 16, 71, 140]	6
1/3	111,646,080	[7, 10, 13, 27, 64, 71]	6
1/3	111,672,000	[6, 9, 11, 25, 80, 94]	6
1/3	111,767,040	[5, 11, 24, 36, 42, 56]	6
1/3	111,767,040	[5, 11, 28, 36, 42, 48]	6
1/3	111,767,040	[5, 16, 21, 22, 28, 108]	6
1/3	111,767,040	[8, 10, 12, 14, 18, 21, 22]	7
1/3	111,780,000	[4, 18, 25, 30, 45, 46]	6
1/3	111,922,560	[5, 9, 17, 381, 384]	5
1/3	111,978,720	[6, 8, 10, 21, 69, 161]	6
1/3	112,129,920	[5, 7, 48, 206, 324]	5
1/3	112,210,560	[5, 14, 23, 33, 44, 48]	6
1/3	112,398,000	[4, 11, 50, 131, 390]	5
1/3	112,674,240	[5, 7, 69, 81, 576]	5
1/3	112,878,480	[4, 10, 23, 242, 507]	5
1/3	112,878,480	[5, 8, 23, 286, 429]	5
1/3	113,060,640	[5, 8, 23, 308, 399]	5
1/3	113,101,560	[4, 11, 65, 169, 234]	5
1/3	113,127,840	[5, 7, 48, 258, 261]	5
1/3	113,162,400	[6, 8, 10, 31, 65, 117]	6
1/3	113,162,400	[8, 9, 10, 26, 31, 195]	6
1/3	113,513,400	[6, 9, 11, 20, 91, 105]	6
1/3	113,533,056	[6, 8, 9, 26, 76, 133]	6
1/3	113,553,000	[4, 11, 74, 93, 375]	5
1/3	113,553,000	[4, 11, 75, 155, 222]	5
1/3	113,564,160	[5, 12, 18, 31, 32, 106]	6
1/3	113,941,080	[4, 11, 54, 139, 345]	5
1/3	114,004,800	[4, 18, 26, 29, 30, 70]	6
1/3	114,150,960	[4, 11, 58, 70, 639]	5
1/3	114,214,320	[4, 10, 23, 198, 627]	5
1/3	114,214,320	[4, 15, 23, 198, 418]	5
1/3	114,301,440	[5, 12, 22, 33, 41, 64]	6
1/3	114,345,000	[7, 8, 15, 25, 55, 99]	6
1/3	114,428,160	[5, 16, 18, 28, 33, 86]	6
1/3	114,440,040	[6, 9, 11, 20, 39, 247]	6
1/3	114,440,040	[6, 10, 11, 26, 57, 117]	6
1/3	114,444,000	[6, 10, 11, 25, 51, 136]	6
1/3	114,501,600	[4, 18, 30, 31, 38, 45]	6
1/3	114,511,320	[4, 11, 54, 81, 595]	5
1/3	114,760,800	[7, 8, 12, 23, 55, 135]	6
1/3	114,760,800	[7, 11, 12, 23, 40, 135]	6
1/3	114,807,000	[4, 11, 71, 175, 210]	5
1/3	114,851,520	[5, 7, 48, 211, 324]	5
1/3	114,903,360	[5, 16, 22, 31, 39, 54]	6
1/3	114,987,600	[6, 7, 27, 39, 40, 65]	6
1/3	114,987,600	[6, 7, 27, 39, 50, 52]	6
1/3	115,101,000	[6, 9, 10, 14, 87, 175]	6
1/3	115,148,880	[4, 11, 67, 126, 310]	5
1/3	115,153,920	[5, 9, 17, 336, 448]	5
1/3	115,222,800	[4, 11, 70, 87, 430]	5
1/3	115,259,760	[5, 16, 21, 27, 33, 77]	6
1/3	115,395,840	[5, 7, 54, 128, 477]	5
1/3	115,610,880	[6, 11, 16, 23, 35, 136]	6
1/3	115,758,720	[5, 16, 21, 29, 33, 72]	6
1/3	115,758,720	[7, 11, 15, 16, 58, 108]	6
1/3	115,758,720	[7, 11, 15, 18, 29, 192]	6
1/3	115,830,000	[6, 8, 13, 45, 55, 75]	6
1/3	115,940,160	[5, 7, 71, 81, 576]	5
1/3	116,108,640	[4, 18, 30, 31, 34, 51]	6
1/3	116,216,100	[4, 11, 105, 117, 215]	5
1/3	116,424,000	[6, 9, 10, 16, 77, 175]	6
1/3	116,424,000	[6, 9, 11, 25, 56, 140]	6
1/3	116,424,000	[8, 9, 11, 25, 42, 140]	6
1/3	116,524,800	[7, 8, 10, 36, 68, 85]	6
1/3	116,562,600	[4, 11, 58, 105, 435]	5
1/3	116,562,600	[4, 11, 87, 105, 290]	5
1/3	116,703,840	[5, 8, 23, 341, 372]	5
1/3	116,756,640	[7, 11, 13, 18, 48, 135]	6
1/3	116,762,688	[6, 8, 9, 28, 49, 197]	6
1/3	117,006,120	[4, 11, 67, 126, 315]	5
1/3	117,028,800	[7, 8, 15, 20, 43, 162]	6
1/3	117,089,280	[5, 14, 16, 33, 44, 72]	6
1/3	117,089,280	[5, 14, 18, 33, 44, 64]	6
1/3	117,297,180	[4, 11, 91, 155, 189]	5
1/3	117,311,040	[4, 14, 22, 30, 46, 69]	6
1/3	117,371,520	[5, 7, 71, 82, 576]	5
1/3	117,612,000	[4, 18, 22, 27, 50, 55]	6
1/3	117,711,360	[5, 12, 18, 26, 32, 131]	6
1/3	117,739,440	[4, 15, 21, 78, 1198]	5
1/3	117,786,240	[6, 8, 10, 22, 26, 429]	6
1/3	118,009,320	[4, 11, 46, 115, 507]	5
1/3	118,009,320	[4, 11, 69, 115, 338]	5
1/3	118,117,440	[5, 12, 21, 31, 54, 56]	6
1/3	118,117,440	[5, 14, 18, 31, 48, 63]	6
1/3	118,198,080	[6, 8, 10, 22, 39, 287]	6
1/3	118,198,080	[6, 11, 15, 16, 26, 287]	6
1/3	118,331,136	[7, 9, 22, 23, 29, 128]	6
1/3	118,419,840	[5, 7, 66, 89, 576]	5
1/3	118,681,920	[5, 14, 16, 21, 58, 87]	6
1/3	118,714,680	[4, 15, 21, 123, 766]	5
1/3	118,734,000	[4, 11, 50, 70, 771]	5
1/3	118,834,560	[6, 8, 9, 26, 92, 115]	6
1/3	118,863,360	[5, 16, 21, 22, 24, 134]	6
1/3	118,863,360	[9, 10, 11, 14, 67, 128]	6
1/3	119,052,360	[4, 15, 21, 119, 794]	5
1/3	119,180,160	[5, 16, 19, 27, 44, 66]	6
1/3	119,246,400	[6, 8, 10, 21, 65, 182]	6
1/3	119,493,000	[4, 11, 75, 102, 355]	5
1/3	119,629,440	[5, 7, 48, 184, 387]	5
1/3	119,629,440	[5, 7, 48, 207, 344]	5
1/3	119,790,000	[4, 22, 25, 30, 33, 55]	6
1/3	119,861,280	[5, 16, 23, 33, 42, 47]	6
1/3	119,861,280	[6, 11, 14, 15, 47, 184]	6
1/3	119,982,720	[5, 8, 23, 156, 836]	5
1/3	120,166,200	[4, 11, 63, 170, 255]	5
1/3	120,234,240	[5, 12, 16, 28, 63, 71]	6
1/3	120,234,240	[5, 14, 16, 21, 71, 72]	6
1/3	120,234,240	[5, 14, 18, 21, 64, 71]	6
1/3	120,234,240	[5, 16, 18, 21, 56, 71]	6
